 1.32960000e-05  2.46262347e+01  1.32960000e-05 -1.24069984e+01  1.32960000e-05 -1.24069984e+01  1.32960000e-05 -1.24069984e+01  1.32960000e-05 -1.24069984e+01 
 1.33960000e-05  2.46240408e+01  1.33960000e-05 -1.23661400e+01  1.33960000e-05 -1.23661400e+01  1.33960000e-05 -1.23661400e+01  1.33960000e-05 -1.23661400e+01 
 1.34960000e-05  2.46218538e+01  1.34960000e-05 -1.23254399e+01  1.34960000e-05 -1.23254399e+01  1.34960000e-05 -1.23254399e+01  1.34960000e-05 -1.23254399e+01 
 1.35960000e-05  2.46196738e+01  1.35960000e-05 -1.22848975e+01  1.35960000e-05 -1.22848975e+01  1.35960000e-05 -1.22848975e+01  1.35960000e-05 -1.22848975e+01 
 1.36960000e-05  2.46175007e+01  1.36960000e-05 -1.22445122e+01  1.36960000e-05 -1.22445122e+01  1.36960000e-05 -1.22445122e+01  1.36960000e-05 -1.22445122e+01 
 1.37960000e-05  2.46153344e+01  1.37960000e-05 -1.22042834e+01  1.37960000e-05 -1.22042834e+01  1.37960000e-05 -1.22042834e+01  1.37960000e-05 -1.22042834e+01 
 1.38960000e-05  2.46131751e+01  1.38960000e-05 -1.21642104e+01  1.38960000e-05 -1.21642104e+01  1.38960000e-05 -1.21642104e+01  1.38960000e-05 -1.21642104e+01 
 1.39960000e-05  2.46110225e+01  1.39960000e-05 -1.21242927e+01  1.39960000e-05 -1.21242927e+01  1.39960000e-05 -1.21242927e+01  1.39960000e-05 -1.21242927e+01 
 1.40960000e-05  2.46088768e+01  1.40960000e-05 -1.20845297e+01  1.40960000e-05 -1.20845297e+01  1.40960000e-05 -1.20845297e+01  1.40960000e-05 -1.20845297e+01 
 1.41960000e-05  2.46067379e+01  1.41960000e-05 -1.20449207e+01  1.41960000e-05 -1.20449207e+01  1.41960000e-05 -1.20449207e+01  1.41960000e-05 -1.20449207e+01 
 1.42960000e-05  2.46046057e+01  1.42960000e-05 -1.20054652e+01  1.42960000e-05 -1.20054652e+01  1.42960000e-05 -1.20054652e+01  1.42960000e-05 -1.20054652e+01 
 1.43960000e-05  2.46024802e+01  1.43960000e-05 -1.19661626e+01  1.43960000e-05 -1.19661626e+01  1.43960000e-05 -1.19661626e+01  1.43960000e-05 -1.19661626e+01 
 1.44960000e-05  2.46003614e+01  1.44960000e-05 -1.19270123e+01  1.44960000e-05 -1.19270123e+01  1.44960000e-05 -1.19270123e+01  1.44960000e-05 -1.19270123e+01 
 1.45960000e-05  2.45982493e+01  1.45960000e-05 -1.18880136e+01  1.45960000e-05 -1.18880136e+01  1.45960000e-05 -1.18880136e+01  1.45960000e-05 -1.18880136e+01 
 1.46960000e-05  2.45961439e+01  1.46960000e-05 -1.18491661e+01  1.46960000e-05 -1.18491661e+01  1.46960000e-05 -1.18491661e+01  1.46960000e-05 -1.18491661e+01 
 1.47960000e-05  2.45940450e+01  1.47960000e-05 -1.18104691e+01  1.47960000e-05 -1.18104691e+01  1.47960000e-05 -1.18104691e+01  1.47960000e-05 -1.18104691e+01 
 1.48960000e-05  2.45919528e+01  1.48960000e-05 -1.17719220e+01  1.48960000e-05 -1.17719220e+01  1.48960000e-05 -1.17719220e+01  1.48960000e-05 -1.17719220e+01 
 1.49960000e-05  2.45898671e+01  1.49960000e-05 -1.17335243e+01  1.49960000e-05 -1.17335243e+01  1.49960000e-05 -1.17335243e+01  1.49960000e-05 -1.17335243e+01 
 1.50960000e-05  2.45877880e+01  1.50960000e-05 -1.16952754e+01  1.50960000e-05 -1.16952754e+01  1.50960000e-05 -1.16952754e+01  1.50960000e-05 -1.16952754e+01 
 1.51960000e-05  2.45857154e+01  1.51960000e-05 -1.16571747e+01  1.51960000e-05 -1.16571747e+01  1.51960000e-05 -1.16571747e+01  1.51960000e-05 -1.16571747e+01 
 1.52960000e-05  2.45836493e+01  1.52960000e-05 -1.16192215e+01  1.52960000e-05 -1.16192215e+01  1.52960000e-05 -1.16192215e+01  1.52960000e-05 -1.16192215e+01 
 1.53960000e-05  2.45815897e+01  1.53960000e-05 -1.15814155e+01  1.53960000e-05 -1.15814155e+01  1.53960000e-05 -1.15814155e+01  1.53960000e-05 -1.15814155e+01 
 1.54960000e-05  2.45795365e+01  1.54960000e-05 -1.15437559e+01  1.54960000e-05 -1.15437559e+01  1.54960000e-05 -1.15437559e+01  1.54960000e-05 -1.15437559e+01 
 1.55960000e-05  2.45774898e+01  1.55960000e-05 -1.15062423e+01  1.55960000e-05 -1.15062423e+01  1.55960000e-05 -1.15062423e+01  1.55960000e-05 -1.15062423e+01 
 1.56960000e-05  2.45754494e+01  1.56960000e-05 -1.14688740e+01  1.56960000e-05 -1.14688740e+01  1.56960000e-05 -1.14688740e+01  1.56960000e-05 -1.14688740e+01 
 1.57960000e-05  2.45734154e+01  1.57960000e-05 -1.14316505e+01  1.57960000e-05 -1.14316505e+01  1.57960000e-05 -1.14316505e+01  1.57960000e-05 -1.14316505e+01 
 1.58960000e-05  2.45713878e+01  1.58960000e-05 -1.13945712e+01  1.58960000e-05 -1.13945712e+01  1.58960000e-05 -1.13945712e+01  1.58960000e-05 -1.13945712e+01 
 1.59960000e-05  2.45693665e+01  1.59960000e-05 -1.13576356e+01  1.59960000e-05 -1.13576356e+01  1.59960000e-05 -1.13576356e+01  1.59960000e-05 -1.13576356e+01 
 1.60960000e-05  2.45673514e+01  1.60960000e-05 -1.13208431e+01  1.60960000e-05 -1.13208431e+01  1.60960000e-05 -1.13208431e+01  1.60960000e-05 -1.13208431e+01 
 1.61960000e-05  2.45653427e+01  1.61960000e-05 -1.12841931e+01  1.61960000e-05 -1.12841931e+01  1.61960000e-05 -1.12841931e+01  1.61960000e-05 -1.12841931e+01 
 1.62960000e-05  2.45633402e+01  1.62960000e-05 -1.12476852e+01  1.62960000e-05 -1.12476852e+01  1.62960000e-05 -1.12476852e+01  1.62960000e-05 -1.12476852e+01 
 1.63960000e-05  2.45613439e+01  1.63960000e-05 -1.12113187e+01  1.63960000e-05 -1.12113187e+01  1.63960000e-05 -1.12113187e+01  1.63960000e-05 -1.12113187e+01 
 1.64960000e-05  2.45593538e+01  1.64960000e-05 -1.11750932e+01  1.64960000e-05 -1.11750932e+01  1.64960000e-05 -1.11750932e+01  1.64960000e-05 -1.11750932e+01 
 1.65960000e-05  2.45573699e+01  1.65960000e-05 -1.11390080e+01  1.65960000e-05 -1.11390080e+01  1.65960000e-05 -1.11390080e+01  1.65960000e-05 -1.11390080e+01 
 1.66600000e-05  2.45561034e+01  1.66600000e-05 -1.11159868e+01  1.66600000e-05 -1.11159868e+01  1.66600000e-05 -1.11159868e+01  1.66600000e-05 -1.11159868e+01 
 1.66700000e-05  2.45559423e+01  1.66700000e-05 -1.11123243e+01  1.66700000e-05 -1.11123243e+01  1.66700000e-05 -1.11123243e+01  1.66700000e-05 -1.11123243e+01 
 1.66900000e-05  2.45556144e+01  1.66900000e-05 -1.11048733e+01  1.66900000e-05 -1.11048733e+01  1.66900000e-05 -1.11048733e+01  1.66900000e-05 -1.11048733e+01 
 1.67300000e-05  2.45549317e+01  1.67300000e-05 -1.10893559e+01  1.67300000e-05 -1.10893559e+01  1.67300000e-05 -1.10893559e+01  1.67300000e-05 -1.10893559e+01 
 1.68100000e-05  2.45535004e+01  1.68100000e-05 -1.10568276e+01  1.68100000e-05 -1.10568276e+01  1.68100000e-05 -1.10568276e+01  1.68100000e-05 -1.10568276e+01 
 1.69100000e-05  2.45516525e+01  1.69100000e-05 -1.10148287e+01  1.69100000e-05 -1.10148287e+01  1.69100000e-05 -1.10148287e+01  1.69100000e-05 -1.10148287e+01 
 1.70100000e-05  2.45497854e+01  1.70100000e-05 -1.09723961e+01  1.70100000e-05 -1.09723961e+01  1.70100000e-05 -1.09723961e+01  1.70100000e-05 -1.09723961e+01 
 1.71100000e-05  2.45479180e+01  1.71100000e-05 -1.09299537e+01  1.71100000e-05 -1.09299537e+01  1.71100000e-05 -1.09299537e+01  1.71100000e-05 -1.09299537e+01 
 1.72100000e-05  2.45460555e+01  1.72100000e-05 -1.08876249e+01  1.72100000e-05 -1.08876249e+01  1.72100000e-05 -1.08876249e+01  1.72100000e-05 -1.08876249e+01 
 1.73100000e-05  2.45441996e+01  1.73100000e-05 -1.08454452e+01  1.73100000e-05 -1.08454452e+01  1.73100000e-05 -1.08454452e+01  1.73100000e-05 -1.08454452e+01 
 1.74100000e-05  2.45423507e+01  1.74100000e-05 -1.08034247e+01  1.74100000e-05 -1.08034247e+01  1.74100000e-05 -1.08034247e+01  1.74100000e-05 -1.08034247e+01 
 1.75100000e-05  2.45405089e+01  1.75100000e-05 -1.07615657e+01  1.75100000e-05 -1.07615657e+01  1.75100000e-05 -1.07615657e+01  1.75100000e-05 -1.07615657e+01 
 1.76100000e-05  2.45386742e+01  1.76100000e-05 -1.07198685e+01  1.76100000e-05 -1.07198685e+01  1.76100000e-05 -1.07198685e+01  1.76100000e-05 -1.07198685e+01 
 1.77100000e-05  2.45368466e+01  1.77100000e-05 -1.06783328e+01  1.77100000e-05 -1.06783328e+01  1.77100000e-05 -1.06783328e+01  1.77100000e-05 -1.06783328e+01 
 1.78100000e-05  2.45350262e+01  1.78100000e-05 -1.06369580e+01  1.78100000e-05 -1.06369580e+01  1.78100000e-05 -1.06369580e+01  1.78100000e-05 -1.06369580e+01 
 1.79100000e-05  2.45332127e+01  1.79100000e-05 -1.05957435e+01  1.79100000e-05 -1.05957435e+01  1.79100000e-05 -1.05957435e+01  1.79100000e-05 -1.05957435e+01 
 1.80100000e-05  2.45314063e+01  1.80100000e-05 -1.05546887e+01  1.80100000e-05 -1.05546887e+01  1.80100000e-05 -1.05546887e+01  1.80100000e-05 -1.05546887e+01 
 1.81100000e-05  2.45296069e+01  1.81100000e-05 -1.05137929e+01  1.81100000e-05 -1.05137929e+01  1.81100000e-05 -1.05137929e+01  1.81100000e-05 -1.05137929e+01 
 1.82100000e-05  2.45278144e+01  1.82100000e-05 -1.04730556e+01  1.82100000e-05 -1.04730556e+01  1.82100000e-05 -1.04730556e+01  1.82100000e-05 -1.04730556e+01 
 1.83100000e-05  2.45260290e+01  1.83100000e-05 -1.04324762e+01  1.83100000e-05 -1.04324762e+01  1.83100000e-05 -1.04324762e+01  1.83100000e-05 -1.04324762e+01 
 1.84100000e-05  2.45242504e+01  1.84100000e-05 -1.03920540e+01  1.84100000e-05 -1.03920540e+01  1.84100000e-05 -1.03920540e+01  1.84100000e-05 -1.03920540e+01 
 1.85100000e-05  2.45224787e+01  1.85100000e-05 -1.03517884e+01  1.85100000e-05 -1.03517884e+01  1.85100000e-05 -1.03517884e+01  1.85100000e-05 -1.03517884e+01 
 1.86100000e-05  2.45207139e+01  1.86100000e-05 -1.03116788e+01  1.86100000e-05 -1.03116788e+01  1.86100000e-05 -1.03116788e+01  1.86100000e-05 -1.03116788e+01 
 1.87100000e-05  2.45189559e+01  1.87100000e-05 -1.02717246e+01  1.87100000e-05 -1.02717246e+01  1.87100000e-05 -1.02717246e+01  1.87100000e-05 -1.02717246e+01 
 1.88100000e-05  2.45172047e+01  1.88100000e-05 -1.02319253e+01  1.88100000e-05 -1.02319253e+01  1.88100000e-05 -1.02319253e+01  1.88100000e-05 -1.02319253e+01 
 1.89100000e-05  2.45154603e+01  1.89100000e-05 -1.01922801e+01  1.89100000e-05 -1.01922801e+01  1.89100000e-05 -1.01922801e+01  1.89100000e-05 -1.01922801e+01 
 1.90100000e-05  2.45137227e+01  1.90100000e-05 -1.01527886e+01  1.90100000e-05 -1.01527886e+01  1.90100000e-05 -1.01527886e+01  1.90100000e-05 -1.01527886e+01 
 1.91100000e-05  2.45119918e+01  1.91100000e-05 -1.01134501e+01  1.91100000e-05 -1.01134501e+01  1.91100000e-05 -1.01134501e+01  1.91100000e-05 -1.01134501e+01 
 1.92100000e-05  2.45102676e+01  1.92100000e-05 -1.00742640e+01  1.92100000e-05 -1.00742640e+01  1.92100000e-05 -1.00742640e+01  1.92100000e-05 -1.00742640e+01 
 1.93100000e-05  2.45085501e+01  1.93100000e-05 -1.00352297e+01  1.93100000e-05 -1.00352297e+01  1.93100000e-05 -1.00352297e+01  1.93100000e-05 -1.00352297e+01 
 1.94100000e-05  2.45068393e+01  1.94100000e-05 -9.99634667e+00  1.94100000e-05 -9.99634667e+00  1.94100000e-05 -9.99634667e+00  1.94100000e-05 -9.99634667e+00 
 1.95100000e-05  2.45051350e+01  1.95100000e-05 -9.95761431e+00  1.95100000e-05 -9.95761431e+00  1.95100000e-05 -9.95761431e+00  1.95100000e-05 -9.95761431e+00 
 1.96100000e-05  2.45034374e+01  1.96100000e-05 -9.91903202e+00  1.96100000e-05 -9.91903202e+00  1.96100000e-05 -9.91903202e+00  1.96100000e-05 -9.91903202e+00 
 1.97100000e-05  2.45017464e+01  1.97100000e-05 -9.88059922e+00  1.97100000e-05 -9.88059922e+00  1.97100000e-05 -9.88059922e+00  1.97100000e-05 -9.88059922e+00 
 1.98100000e-05  2.45000619e+01  1.98100000e-05 -9.84231533e+00  1.98100000e-05 -9.84231533e+00  1.98100000e-05 -9.84231533e+00  1.98100000e-05 -9.84231533e+00 
 1.99100000e-05  2.44983839e+01  1.99100000e-05 -9.80417979e+00  1.99100000e-05 -9.80417979e+00  1.99100000e-05 -9.80417979e+00  1.99100000e-05 -9.80417979e+00 
 2.00100000e-05  2.44967124e+01  2.00100000e-05 -9.76619200e+00  2.00100000e-05 -9.76619200e+00  2.00100000e-05 -9.76619200e+00  2.00100000e-05 -9.76619200e+00 
 2.01100000e-05  2.44950475e+01  2.01100000e-05 -9.72835140e+00  2.01100000e-05 -9.72835140e+00  2.01100000e-05 -9.72835140e+00  2.01100000e-05 -9.72835140e+00 
 2.02100000e-05  2.44933889e+01  2.02100000e-05 -9.69065743e+00  2.02100000e-05 -9.69065743e+00  2.02100000e-05 -9.69065743e+00  2.02100000e-05 -9.69065743e+00 
 2.03100000e-05  2.44917368e+01  2.03100000e-05 -9.65310950e+00  2.03100000e-05 -9.65310950e+00  2.03100000e-05 -9.65310950e+00  2.03100000e-05 -9.65310950e+00 
 2.04100000e-05  2.44900911e+01  2.04100000e-05 -9.61570706e+00  2.04100000e-05 -9.61570706e+00  2.04100000e-05 -9.61570706e+00  2.04100000e-05 -9.61570706e+00 
 2.05100000e-05  2.44884518e+01  2.05100000e-05 -9.57844954e+00  2.05100000e-05 -9.57844954e+00  2.05100000e-05 -9.57844954e+00  2.05100000e-05 -9.57844954e+00 
 2.06100000e-05  2.44868188e+01  2.06100000e-05 -9.54133638e+00  2.06100000e-05 -9.54133638e+00  2.06100000e-05 -9.54133638e+00  2.06100000e-05 -9.54133638e+00 
 2.07100000e-05  2.44851921e+01  2.07100000e-05 -9.50436702e+00  2.07100000e-05 -9.50436702e+00  2.07100000e-05 -9.50436702e+00  2.07100000e-05 -9.50436702e+00 
 2.08100000e-05  2.44835718e+01  2.08100000e-05 -9.46754091e+00  2.08100000e-05 -9.46754091e+00  2.08100000e-05 -9.46754091e+00  2.08100000e-05 -9.46754091e+00 
 2.09100000e-05  2.44819577e+01  2.09100000e-05 -9.43085748e+00  2.09100000e-05 -9.43085748e+00  2.09100000e-05 -9.43085748e+00  2.09100000e-05 -9.43085748e+00 
 2.10100000e-05  2.44803499e+01  2.10100000e-05 -9.39431619e+00  2.10100000e-05 -9.39431619e+00  2.10100000e-05 -9.39431619e+00  2.10100000e-05 -9.39431619e+00 
 2.11100000e-05  2.44787483e+01  2.11100000e-05 -9.35791648e+00  2.11100000e-05 -9.35791648e+00  2.11100000e-05 -9.35791648e+00  2.11100000e-05 -9.35791648e+00 
 2.12100000e-05  2.44771529e+01  2.12100000e-05 -9.32165781e+00  2.12100000e-05 -9.32165781e+00  2.12100000e-05 -9.32165781e+00  2.12100000e-05 -9.32165781e+00 
 2.13100000e-05  2.44755637e+01  2.13100000e-05 -9.28553963e+00  2.13100000e-05 -9.28553963e+00  2.13100000e-05 -9.28553963e+00  2.13100000e-05 -9.28553963e+00 
 2.14100000e-05  2.44739807e+01  2.14100000e-05 -9.24956140e+00  2.14100000e-05 -9.24956140e+00  2.14100000e-05 -9.24956140e+00  2.14100000e-05 -9.24956140e+00 
 2.15100000e-05  2.44724038e+01  2.15100000e-05 -9.21372256e+00  2.15100000e-05 -9.21372256e+00  2.15100000e-05 -9.21372256e+00  2.15100000e-05 -9.21372256e+00 
 2.16100000e-05  2.44708330e+01  2.16100000e-05 -9.17802259e+00  2.16100000e-05 -9.17802259e+00  2.16100000e-05 -9.17802259e+00  2.16100000e-05 -9.17802259e+00 
 2.17100000e-05  2.44692683e+01  2.17100000e-05 -9.14246095e+00  2.17100000e-05 -9.14246095e+00  2.17100000e-05 -9.14246095e+00  2.17100000e-05 -9.14246095e+00 
 2.18100000e-05  2.44677096e+01  2.18100000e-05 -9.10703710e+00  2.18100000e-05 -9.10703710e+00  2.18100000e-05 -9.10703710e+00  2.18100000e-05 -9.10703710e+00 
 2.19100000e-05  2.44661570e+01  2.19100000e-05 -9.07175050e+00  2.19100000e-05 -9.07175050e+00  2.19100000e-05 -9.07175050e+00  2.19100000e-05 -9.07175050e+00 
 2.20100000e-05  2.44646104e+01  2.20100000e-05 -9.03660062e+00  2.20100000e-05 -9.03660062e+00  2.20100000e-05 -9.03660062e+00  2.20100000e-05 -9.03660062e+00 
 2.21100000e-05  2.44630698e+01  2.21100000e-05 -9.00158694e+00  2.21100000e-05 -9.00158694e+00  2.21100000e-05 -9.00158694e+00  2.21100000e-05 -9.00158694e+00 
 2.22100000e-05  2.44615352e+01  2.22100000e-05 -8.96670892e+00  2.22100000e-05 -8.96670892e+00  2.22100000e-05 -8.96670892e+00  2.22100000e-05 -8.96670892e+00 
 2.23100000e-05  2.44600065e+01  2.23100000e-05 -8.93196604e+00  2.23100000e-05 -8.93196604e+00  2.23100000e-05 -8.93196604e+00  2.23100000e-05 -8.93196604e+00 
 2.24100000e-05  2.44584837e+01  2.24100000e-05 -8.89735778e+00  2.24100000e-05 -8.89735778e+00  2.24100000e-05 -8.89735778e+00  2.24100000e-05 -8.89735778e+00 
 2.25100000e-05  2.44569669e+01  2.25100000e-05 -8.86288361e+00  2.25100000e-05 -8.86288361e+00  2.25100000e-05 -8.86288361e+00  2.25100000e-05 -8.86288361e+00 
 2.26100000e-05  2.44554559e+01  2.26100000e-05 -8.82854302e+00  2.26100000e-05 -8.82854302e+00  2.26100000e-05 -8.82854302e+00  2.26100000e-05 -8.82854302e+00 
 2.27100000e-05  2.44539508e+01  2.27100000e-05 -8.79433549e+00  2.27100000e-05 -8.79433549e+00  2.27100000e-05 -8.79433549e+00  2.27100000e-05 -8.79433549e+00 
 2.28100000e-05  2.44524515e+01  2.28100000e-05 -8.76026050e+00  2.28100000e-05 -8.76026050e+00  2.28100000e-05 -8.76026050e+00  2.28100000e-05 -8.76026050e+00 
 2.29100000e-05  2.44509580e+01  2.29100000e-05 -8.72631754e+00  2.29100000e-05 -8.72631754e+00  2.29100000e-05 -8.72631754e+00  2.29100000e-05 -8.72631754e+00 
 2.30100000e-05  2.44494703e+01  2.30100000e-05 -8.69250610e+00  2.30100000e-05 -8.69250610e+00  2.30100000e-05 -8.69250610e+00  2.30100000e-05 -8.69250610e+00 
 2.31100000e-05  2.44479883e+01  2.31100000e-05 -8.65882566e+00  2.31100000e-05 -8.65882566e+00  2.31100000e-05 -8.65882566e+00  2.31100000e-05 -8.65882566e+00 
 2.32100000e-05  2.44465121e+01  2.32100000e-05 -8.62527572e+00  2.32100000e-05 -8.62527572e+00  2.32100000e-05 -8.62527572e+00  2.32100000e-05 -8.62527572e+00 
 2.33100000e-05  2.44450417e+01  2.33100000e-05 -8.59185578e+00  2.33100000e-05 -8.59185578e+00  2.33100000e-05 -8.59185578e+00  2.33100000e-05 -8.59185578e+00 
 2.34100000e-05  2.44435769e+01  2.34100000e-05 -8.55856533e+00  2.34100000e-05 -8.55856533e+00  2.34100000e-05 -8.55856533e+00  2.34100000e-05 -8.55856533e+00 
 2.35100000e-05  2.44421178e+01  2.35100000e-05 -8.52540386e+00  2.35100000e-05 -8.52540386e+00  2.35100000e-05 -8.52540386e+00  2.35100000e-05 -8.52540386e+00 
 2.36100000e-05  2.44406643e+01  2.36100000e-05 -8.49237089e+00  2.36100000e-05 -8.49237089e+00  2.36100000e-05 -8.49237089e+00  2.36100000e-05 -8.49237089e+00 
 2.37100000e-05  2.44392165e+01  2.37100000e-05 -8.45946591e+00  2.37100000e-05 -8.45946591e+00  2.37100000e-05 -8.45946591e+00  2.37100000e-05 -8.45946591e+00 
 2.38100000e-05  2.44377743e+01  2.38100000e-05 -8.42668842e+00  2.38100000e-05 -8.42668842e+00  2.38100000e-05 -8.42668842e+00  2.38100000e-05 -8.42668842e+00 
 2.39100000e-05  2.44363377e+01  2.39100000e-05 -8.39403794e+00  2.39100000e-05 -8.39403794e+00  2.39100000e-05 -8.39403794e+00  2.39100000e-05 -8.39403794e+00 
 2.40100000e-05  2.44349066e+01  2.40100000e-05 -8.36151396e+00  2.40100000e-05 -8.36151396e+00  2.40100000e-05 -8.36151396e+00  2.40100000e-05 -8.36151396e+00 
 2.41100000e-05  2.44334811e+01  2.41100000e-05 -8.32911600e+00  2.41100000e-05 -8.32911600e+00  2.41100000e-05 -8.32911600e+00  2.41100000e-05 -8.32911600e+00 
 2.42100000e-05  2.44320611e+01  2.42100000e-05 -8.29684357e+00  2.42100000e-05 -8.29684357e+00  2.42100000e-05 -8.29684357e+00  2.42100000e-05 -8.29684357e+00 
 2.43100000e-05  2.44306466e+01  2.43100000e-05 -8.26469619e+00  2.43100000e-05 -8.26469619e+00  2.43100000e-05 -8.26469619e+00  2.43100000e-05 -8.26469619e+00 
 2.44100000e-05  2.44292376e+01  2.44100000e-05 -8.23267337e+00  2.44100000e-05 -8.23267337e+00  2.44100000e-05 -8.23267337e+00  2.44100000e-05 -8.23267337e+00 
 2.45100000e-05  2.44278341e+01  2.45100000e-05 -8.20077463e+00  2.45100000e-05 -8.20077463e+00  2.45100000e-05 -8.20077463e+00  2.45100000e-05 -8.20077463e+00 
 2.46100000e-05  2.44264360e+01  2.46100000e-05 -8.16899948e+00  2.46100000e-05 -8.16899948e+00  2.46100000e-05 -8.16899948e+00  2.46100000e-05 -8.16899948e+00 
 2.47100000e-05  2.44250433e+01  2.47100000e-05 -8.13734745e+00  2.47100000e-05 -8.13734745e+00  2.47100000e-05 -8.13734745e+00  2.47100000e-05 -8.13734745e+00 
 2.48100000e-05  2.44236560e+01  2.48100000e-05 -8.10581806e+00  2.48100000e-05 -8.10581806e+00  2.48100000e-05 -8.10581806e+00  2.48100000e-05 -8.10581806e+00 
 2.49100000e-05  2.44222741e+01  2.49100000e-05 -8.07441083e+00  2.49100000e-05 -8.07441083e+00  2.49100000e-05 -8.07441083e+00  2.49100000e-05 -8.07441083e+00 
 2.50100000e-05  2.44208975e+01  2.50100000e-05 -8.04312530e+00  2.50100000e-05 -8.04312530e+00  2.50100000e-05 -8.04312530e+00  2.50100000e-05 -8.04312530e+00 
 2.51100000e-05  2.44195263e+01  2.51100000e-05 -8.01196099e+00  2.51100000e-05 -8.01196099e+00  2.51100000e-05 -8.01196099e+00  2.51100000e-05 -8.01196099e+00 
 2.52100000e-05  2.44181604e+01  2.52100000e-05 -7.98091743e+00  2.52100000e-05 -7.98091743e+00  2.52100000e-05 -7.98091743e+00  2.52100000e-05 -7.98091743e+00 
 2.53100000e-05  2.44167997e+01  2.53100000e-05 -7.94999415e+00  2.53100000e-05 -7.94999415e+00  2.53100000e-05 -7.94999415e+00  2.53100000e-05 -7.94999415e+00 
 2.54100000e-05  2.44154444e+01  2.54100000e-05 -7.91919069e+00  2.54100000e-05 -7.91919069e+00  2.54100000e-05 -7.91919069e+00  2.54100000e-05 -7.91919069e+00 
 2.55100000e-05  2.44140943e+01  2.55100000e-05 -7.88850658e+00  2.55100000e-05 -7.88850658e+00  2.55100000e-05 -7.88850658e+00  2.55100000e-05 -7.88850658e+00 
 2.56100000e-05  2.44127494e+01  2.56100000e-05 -7.85794136e+00  2.56100000e-05 -7.85794136e+00  2.56100000e-05 -7.85794136e+00  2.56100000e-05 -7.85794136e+00 
 2.57100000e-05  2.44114098e+01  2.57100000e-05 -7.82749457e+00  2.57100000e-05 -7.82749457e+00  2.57100000e-05 -7.82749457e+00  2.57100000e-05 -7.82749457e+00 
 2.58100000e-05  2.44100753e+01  2.58100000e-05 -7.79716575e+00  2.58100000e-05 -7.79716575e+00  2.58100000e-05 -7.79716575e+00  2.58100000e-05 -7.79716575e+00 
 2.59100000e-05  2.44087460e+01  2.59100000e-05 -7.76695445e+00  2.59100000e-05 -7.76695445e+00  2.59100000e-05 -7.76695445e+00  2.59100000e-05 -7.76695445e+00 
 2.60100000e-05  2.44074218e+01  2.60100000e-05 -7.73686020e+00  2.60100000e-05 -7.73686020e+00  2.60100000e-05 -7.73686020e+00  2.60100000e-05 -7.73686020e+00 
 2.61100000e-05  2.44061028e+01  2.61100000e-05 -7.70688256e+00  2.61100000e-05 -7.70688256e+00  2.61100000e-05 -7.70688256e+00  2.61100000e-05 -7.70688256e+00 
 2.62100000e-05  2.44047889e+01  2.62100000e-05 -7.67702107e+00  2.62100000e-05 -7.67702107e+00  2.62100000e-05 -7.67702107e+00  2.62100000e-05 -7.67702107e+00 
 2.63100000e-05  2.44034801e+01  2.63100000e-05 -7.64727529e+00  2.63100000e-05 -7.64727529e+00  2.63100000e-05 -7.64727529e+00  2.63100000e-05 -7.64727529e+00 
 2.64100000e-05  2.44021764e+01  2.64100000e-05 -7.61764476e+00  2.64100000e-05 -7.61764476e+00  2.64100000e-05 -7.61764476e+00  2.64100000e-05 -7.61764476e+00 
 2.65100000e-05  2.44008777e+01  2.65100000e-05 -7.58812903e+00  2.65100000e-05 -7.58812903e+00  2.65100000e-05 -7.58812903e+00  2.65100000e-05 -7.58812903e+00 
 2.66100000e-05  2.43995840e+01  2.66100000e-05 -7.55872767e+00  2.66100000e-05 -7.55872767e+00  2.66100000e-05 -7.55872767e+00  2.66100000e-05 -7.55872767e+00 
 2.67100000e-05  2.43982954e+01  2.67100000e-05 -7.52944023e+00  2.67100000e-05 -7.52944023e+00  2.67100000e-05 -7.52944023e+00  2.67100000e-05 -7.52944023e+00 
