 1.40810797e-02  2.41000000e+01  1.40810797e-02  2.52000000e+01  1.40810797e-02  2.42000000e+01 
 1.40820797e-02  2.41000000e+01  1.40820797e-02  2.52000000e+01  1.40820797e-02  2.42000000e+01 
 1.40830797e-02  2.41000000e+01  1.40830797e-02  2.52000000e+01  1.40830797e-02  2.42000000e+01 
 1.40840797e-02  2.41000000e+01  1.40840797e-02  2.52000000e+01  1.40840797e-02  2.42000000e+01 
 1.40850797e-02  2.41000000e+01  1.40850797e-02  2.52000000e+01  1.40850797e-02  2.42000000e+01 
 1.40860797e-02  2.41000000e+01  1.40860797e-02  2.52000000e+01  1.40860797e-02  2.42000000e+01 
 1.40870797e-02  2.41000000e+01  1.40870797e-02  2.52000000e+01  1.40870797e-02  2.42000000e+01 
 1.40880797e-02  2.41000000e+01  1.40880797e-02  2.52000000e+01  1.40880797e-02  2.42000000e+01 
 1.40890797e-02  2.41000000e+01  1.40890797e-02  2.52000000e+01  1.40890797e-02  2.42000000e+01 
 1.40900797e-02  2.41000000e+01  1.40900797e-02  2.52000000e+01  1.40900797e-02  2.42000000e+01 
 1.40910797e-02  2.41000000e+01  1.40910797e-02  2.52000000e+01  1.40910797e-02  2.42000000e+01 
 1.40920797e-02  2.41000000e+01  1.40920797e-02  2.52000000e+01  1.40920797e-02  2.42000000e+01 
 1.40930797e-02  2.41000000e+01  1.40930797e-02  2.52000000e+01  1.40930797e-02  2.42000000e+01 
 1.40940797e-02  2.41000000e+01  1.40940797e-02  2.52000000e+01  1.40940797e-02  2.42000000e+01 
 1.40950797e-02  2.41000000e+01  1.40950797e-02  2.52000000e+01  1.40950797e-02  2.42000000e+01 
 1.40960797e-02  2.41000000e+01  1.40960797e-02  2.52000000e+01  1.40960797e-02  2.42000000e+01 
 1.40970797e-02  2.41000000e+01  1.40970797e-02  2.52000000e+01  1.40970797e-02  2.42000000e+01 
 1.40980797e-02  2.41000000e+01  1.40980797e-02  2.52000000e+01  1.40980797e-02  2.42000000e+01 
 1.40990797e-02  2.41000000e+01  1.40990797e-02  2.52000000e+01  1.40990797e-02  2.42000000e+01 
 1.41000797e-02  2.41000000e+01  1.41000797e-02  2.52000000e+01  1.41000797e-02  2.42000000e+01 
 1.41010797e-02  2.41000000e+01  1.41010797e-02  2.52000000e+01  1.41010797e-02  2.42000000e+01 
 1.41020797e-02  2.41000000e+01  1.41020797e-02  2.52000000e+01  1.41020797e-02  2.42000000e+01 
 1.41030797e-02  2.41000000e+01  1.41030797e-02  2.52000000e+01  1.41030797e-02  2.42000000e+01 
 1.41040797e-02  2.41000000e+01  1.41040797e-02  2.52000000e+01  1.41040797e-02  2.42000000e+01 
 1.41050797e-02  2.41000000e+01  1.41050797e-02  2.52000000e+01  1.41050797e-02  2.42000000e+01 
 1.41060797e-02  2.41000000e+01  1.41060797e-02  2.52000000e+01  1.41060797e-02  2.42000000e+01 
 1.41070797e-02  2.41000000e+01  1.41070797e-02  2.52000000e+01  1.41070797e-02  2.42000000e+01 
 1.41080797e-02  2.41000000e+01  1.41080797e-02  2.52000000e+01  1.41080797e-02  2.42000000e+01 
 1.41090797e-02  2.41000000e+01  1.41090797e-02  2.52000000e+01  1.41090797e-02  2.42000000e+01 
 1.41100797e-02  2.41000000e+01  1.41100797e-02  2.52000000e+01  1.41100797e-02  2.42000000e+01 
 1.41110797e-02  2.41000000e+01  1.41110797e-02  2.52000000e+01  1.41110797e-02  2.42000000e+01 
 1.41120797e-02  2.41000000e+01  1.41120797e-02  2.52000000e+01  1.41120797e-02  2.42000000e+01 
 1.41130797e-02  2.41000000e+01  1.41130797e-02  2.52000000e+01  1.41130797e-02  2.42000000e+01 
 1.41140797e-02  2.41000000e+01  1.41140797e-02  2.52000000e+01  1.41140797e-02  2.42000000e+01 
 1.41150797e-02  2.41000000e+01  1.41150797e-02  2.52000000e+01  1.41150797e-02  2.42000000e+01 
 1.41160797e-02  2.41000000e+01  1.41160797e-02  2.52000000e+01  1.41160797e-02  2.42000000e+01 
 1.41170797e-02  2.41000000e+01  1.41170797e-02  2.52000000e+01  1.41170797e-02  2.42000000e+01 
 1.41180797e-02  2.41000000e+01  1.41180797e-02  2.52000000e+01  1.41180797e-02  2.42000000e+01 
 1.41190797e-02  2.41000000e+01  1.41190797e-02  2.52000000e+01  1.41190797e-02  2.42000000e+01 
 1.41200797e-02  2.41000000e+01  1.41200797e-02  2.52000000e+01  1.41200797e-02  2.42000000e+01 
 1.41210797e-02  2.41000000e+01  1.41210797e-02  2.52000000e+01  1.41210797e-02  2.42000000e+01 
 1.41220797e-02  2.41000000e+01  1.41220797e-02  2.52000000e+01  1.41220797e-02  2.42000000e+01 
 1.41230797e-02  2.41000000e+01  1.41230797e-02  2.52000000e+01  1.41230797e-02  2.42000000e+01 
 1.41240797e-02  2.41000000e+01  1.41240797e-02  2.52000000e+01  1.41240797e-02  2.42000000e+01 
 1.41250797e-02  2.41000000e+01  1.41250797e-02  2.52000000e+01  1.41250797e-02  2.42000000e+01 
 1.41260797e-02  2.41000000e+01  1.41260797e-02  2.52000000e+01  1.41260797e-02  2.42000000e+01 
 1.41270797e-02  2.41000000e+01  1.41270797e-02  2.52000000e+01  1.41270797e-02  2.42000000e+01 
 1.41280797e-02  2.41000000e+01  1.41280797e-02  2.52000000e+01  1.41280797e-02  2.42000000e+01 
 1.41290797e-02  2.41000000e+01  1.41290797e-02  2.52000000e+01  1.41290797e-02  2.42000000e+01 
 1.41300797e-02  2.41000000e+01  1.41300797e-02  2.52000000e+01  1.41300797e-02  2.42000000e+01 
 1.41310797e-02  2.41000000e+01  1.41310797e-02  2.52000000e+01  1.41310797e-02  2.42000000e+01 
 1.41320797e-02  2.41000000e+01  1.41320797e-02  2.52000000e+01  1.41320797e-02  2.42000000e+01 
 1.41330797e-02  2.41000000e+01  1.41330797e-02  2.52000000e+01  1.41330797e-02  2.42000000e+01 
 1.41340797e-02  2.41000000e+01  1.41340797e-02  2.52000000e+01  1.41340797e-02  2.42000000e+01 
 1.41350797e-02  2.41000000e+01  1.41350797e-02  2.52000000e+01  1.41350797e-02  2.42000000e+01 
 1.41360797e-02  2.41000000e+01  1.41360797e-02  2.52000000e+01  1.41360797e-02  2.42000000e+01 
 1.41370797e-02  2.41000000e+01  1.41370797e-02  2.52000000e+01  1.41370797e-02  2.42000000e+01 
 1.41380797e-02  2.41000000e+01  1.41380797e-02  2.52000000e+01  1.41380797e-02  2.42000000e+01 
 1.41390797e-02  2.41000000e+01  1.41390797e-02  2.52000000e+01  1.41390797e-02  2.42000000e+01 
 1.41400797e-02  2.41000000e+01  1.41400797e-02  2.52000000e+01  1.41400797e-02  2.42000000e+01 
 1.41410797e-02  2.41000000e+01  1.41410797e-02  2.52000000e+01  1.41410797e-02  2.42000000e+01 
 1.41420797e-02  2.41000000e+01  1.41420797e-02  2.52000000e+01  1.41420797e-02  2.42000000e+01 
 1.41430797e-02  2.41000000e+01  1.41430797e-02  2.52000000e+01  1.41430797e-02  2.42000000e+01 
 1.41440797e-02  2.41000000e+01  1.41440797e-02  2.52000000e+01  1.41440797e-02  2.42000000e+01 
 1.41450797e-02  2.41000000e+01  1.41450797e-02  2.52000000e+01  1.41450797e-02  2.42000000e+01 
 1.41460797e-02  2.41000000e+01  1.41460797e-02  2.52000000e+01  1.41460797e-02  2.42000000e+01 
 1.41470797e-02  2.41000000e+01  1.41470797e-02  2.52000000e+01  1.41470797e-02  2.42000000e+01 
 1.41480797e-02  2.41000000e+01  1.41480797e-02  2.52000000e+01  1.41480797e-02  2.42000000e+01 
 1.41490797e-02  2.41000000e+01  1.41490797e-02  2.52000000e+01  1.41490797e-02  2.42000000e+01 
 1.41500797e-02  2.41000000e+01  1.41500797e-02  2.52000000e+01  1.41500797e-02  2.42000000e+01 
 1.41510797e-02  2.41000000e+01  1.41510797e-02  2.52000000e+01  1.41510797e-02  2.42000000e+01 
 1.41520797e-02  2.41000000e+01  1.41520797e-02  2.52000000e+01  1.41520797e-02  2.42000000e+01 
 1.41530797e-02  2.41000000e+01  1.41530797e-02  2.52000000e+01  1.41530797e-02  2.42000000e+01 
 1.41540797e-02  2.41000000e+01  1.41540797e-02  2.52000000e+01  1.41540797e-02  2.42000000e+01 
 1.41550797e-02  2.41000000e+01  1.41550797e-02  2.52000000e+01  1.41550797e-02  2.42000000e+01 
 1.41560797e-02  2.41000000e+01  1.41560797e-02  2.52000000e+01  1.41560797e-02  2.42000000e+01 
 1.41570797e-02  2.41000000e+01  1.41570797e-02  2.52000000e+01  1.41570797e-02  2.42000000e+01 
 1.41580797e-02  2.41000000e+01  1.41580797e-02  2.52000000e+01  1.41580797e-02  2.42000000e+01 
 1.41590797e-02  2.41000000e+01  1.41590797e-02  2.52000000e+01  1.41590797e-02  2.42000000e+01 
 1.41600797e-02  2.41000000e+01  1.41600797e-02  2.52000000e+01  1.41600797e-02  2.42000000e+01 
 1.41610797e-02  2.41000000e+01  1.41610797e-02  2.52000000e+01  1.41610797e-02  2.42000000e+01 
 1.41620797e-02  2.41000000e+01  1.41620797e-02  2.52000000e+01  1.41620797e-02  2.42000000e+01 
 1.41630797e-02  2.41000000e+01  1.41630797e-02  2.52000000e+01  1.41630797e-02  2.42000000e+01 
 1.41640797e-02  2.41000000e+01  1.41640797e-02  2.52000000e+01  1.41640797e-02  2.42000000e+01 
 1.41650797e-02  2.41000000e+01  1.41650797e-02  2.52000000e+01  1.41650797e-02  2.42000000e+01 
 1.41660797e-02  2.41000000e+01  1.41660797e-02  2.52000000e+01  1.41660797e-02  2.42000000e+01 
 1.41670797e-02  2.41000000e+01  1.41670797e-02  2.52000000e+01  1.41670797e-02  2.42000000e+01 
 1.41680797e-02  2.41000000e+01  1.41680797e-02  2.52000000e+01  1.41680797e-02  2.42000000e+01 
 1.41690797e-02  2.41000000e+01  1.41690797e-02  2.52000000e+01  1.41690797e-02  2.42000000e+01 
 1.41700797e-02  2.41000000e+01  1.41700797e-02  2.52000000e+01  1.41700797e-02  2.42000000e+01 
 1.41710797e-02  2.41000000e+01  1.41710797e-02  2.52000000e+01  1.41710797e-02  2.42000000e+01 
 1.41720797e-02  2.41000000e+01  1.41720797e-02  2.52000000e+01  1.41720797e-02  2.42000000e+01 
 1.41730797e-02  2.41000000e+01  1.41730797e-02  2.52000000e+01  1.41730797e-02  2.42000000e+01 
 1.41740797e-02  2.41000000e+01  1.41740797e-02  2.52000000e+01  1.41740797e-02  2.42000000e+01 
 1.41750797e-02  2.41000000e+01  1.41750797e-02  2.52000000e+01  1.41750797e-02  2.42000000e+01 
 1.41760797e-02  2.41000000e+01  1.41760797e-02  2.52000000e+01  1.41760797e-02  2.42000000e+01 
 1.41770797e-02  2.41000000e+01  1.41770797e-02  2.52000000e+01  1.41770797e-02  2.42000000e+01 
 1.41780797e-02  2.41000000e+01  1.41780797e-02  2.52000000e+01  1.41780797e-02  2.42000000e+01 
 1.41790797e-02  2.41000000e+01  1.41790797e-02  2.52000000e+01  1.41790797e-02  2.42000000e+01 
 1.41800797e-02  2.41000000e+01  1.41800797e-02  2.52000000e+01  1.41800797e-02  2.42000000e+01 
 1.41810797e-02  2.41000000e+01  1.41810797e-02  2.52000000e+01  1.41810797e-02  2.42000000e+01 
 1.41820797e-02  2.41000000e+01  1.41820797e-02  2.52000000e+01  1.41820797e-02  2.42000000e+01 
 1.41830797e-02  2.41000000e+01  1.41830797e-02  2.52000000e+01  1.41830797e-02  2.42000000e+01 
 1.41840797e-02  2.41000000e+01  1.41840797e-02  2.52000000e+01  1.41840797e-02  2.42000000e+01 
 1.41850797e-02  2.41000000e+01  1.41850797e-02  2.52000000e+01  1.41850797e-02  2.42000000e+01 
 1.41860797e-02  2.41000000e+01  1.41860797e-02  2.52000000e+01  1.41860797e-02  2.42000000e+01 
 1.41870797e-02  2.41000000e+01  1.41870797e-02  2.52000000e+01  1.41870797e-02  2.42000000e+01 
 1.41880797e-02  2.41000000e+01  1.41880797e-02  2.52000000e+01  1.41880797e-02  2.42000000e+01 
 1.41890797e-02  2.41000000e+01  1.41890797e-02  2.52000000e+01  1.41890797e-02  2.42000000e+01 
 1.41900797e-02  2.41000000e+01  1.41900797e-02  2.52000000e+01  1.41900797e-02  2.42000000e+01 
 1.41910797e-02  2.41000000e+01  1.41910797e-02  2.52000000e+01  1.41910797e-02  2.42000000e+01 
 1.41920797e-02  2.41000000e+01  1.41920797e-02  2.52000000e+01  1.41920797e-02  2.42000000e+01 
 1.41930797e-02  2.41000000e+01  1.41930797e-02  2.52000000e+01  1.41930797e-02  2.42000000e+01 
 1.41940797e-02  2.41000000e+01  1.41940797e-02  2.52000000e+01  1.41940797e-02  2.42000000e+01 
 1.41950797e-02  2.41000000e+01  1.41950797e-02  2.52000000e+01  1.41950797e-02  2.42000000e+01 
 1.41960797e-02  2.41000000e+01  1.41960797e-02  2.52000000e+01  1.41960797e-02  2.42000000e+01 
 1.41970797e-02  2.41000000e+01  1.41970797e-02  2.52000000e+01  1.41970797e-02  2.42000000e+01 
 1.41980797e-02  2.41000000e+01  1.41980797e-02  2.52000000e+01  1.41980797e-02  2.42000000e+01 
 1.41990797e-02  2.41000000e+01  1.41990797e-02  2.52000000e+01  1.41990797e-02  2.42000000e+01 
 1.42000797e-02  2.41000000e+01  1.42000797e-02  2.52000000e+01  1.42000797e-02  2.42000000e+01 
 1.42010797e-02  2.41000000e+01  1.42010797e-02  2.52000000e+01  1.42010797e-02  2.42000000e+01 
 1.42020797e-02  2.41000000e+01  1.42020797e-02  2.52000000e+01  1.42020797e-02  2.42000000e+01 
 1.42030797e-02  2.41000000e+01  1.42030797e-02  2.52000000e+01  1.42030797e-02  2.42000000e+01 
 1.42040797e-02  2.41000000e+01  1.42040797e-02  2.52000000e+01  1.42040797e-02  2.42000000e+01 
 1.42050797e-02  2.41000000e+01  1.42050797e-02  2.52000000e+01  1.42050797e-02  2.42000000e+01 
 1.42060797e-02  2.41000000e+01  1.42060797e-02  2.52000000e+01  1.42060797e-02  2.42000000e+01 
 1.42070797e-02  2.41000000e+01  1.42070797e-02  2.52000000e+01  1.42070797e-02  2.42000000e+01 
 1.42080797e-02  2.41000000e+01  1.42080797e-02  2.52000000e+01  1.42080797e-02  2.42000000e+01 
 1.42090797e-02  2.41000000e+01  1.42090797e-02  2.52000000e+01  1.42090797e-02  2.42000000e+01 
 1.42100797e-02  2.41000000e+01  1.42100797e-02  2.52000000e+01  1.42100797e-02  2.42000000e+01 
 1.42110797e-02  2.41000000e+01  1.42110797e-02  2.52000000e+01  1.42110797e-02  2.42000000e+01 
 1.42120797e-02  2.41000000e+01  1.42120797e-02  2.52000000e+01  1.42120797e-02  2.42000000e+01 
 1.42130797e-02  2.41000000e+01  1.42130797e-02  2.52000000e+01  1.42130797e-02  2.42000000e+01 
 1.42140797e-02  2.41000000e+01  1.42140797e-02  2.52000000e+01  1.42140797e-02  2.42000000e+01 
 1.42150797e-02  2.41000000e+01  1.42150797e-02  2.52000000e+01  1.42150797e-02  2.42000000e+01 
 1.42160797e-02  2.41000000e+01  1.42160797e-02  2.52000000e+01  1.42160797e-02  2.42000000e+01 
 1.42170797e-02  2.41000000e+01  1.42170797e-02  2.52000000e+01  1.42170797e-02  2.42000000e+01 
 1.42180797e-02  2.41000000e+01  1.42180797e-02  2.52000000e+01  1.42180797e-02  2.42000000e+01 
 1.42190797e-02  2.41000000e+01  1.42190797e-02  2.52000000e+01  1.42190797e-02  2.42000000e+01 
 1.42200797e-02  2.41000000e+01  1.42200797e-02  2.52000000e+01  1.42200797e-02  2.42000000e+01 
 1.42210797e-02  2.41000000e+01  1.42210797e-02  2.52000000e+01  1.42210797e-02  2.42000000e+01 
 1.42220797e-02  2.41000000e+01  1.42220797e-02  2.52000000e+01  1.42220797e-02  2.42000000e+01 
 1.42230797e-02  2.41000000e+01  1.42230797e-02  2.52000000e+01  1.42230797e-02  2.42000000e+01 
 1.42240797e-02  2.41000000e+01  1.42240797e-02  2.52000000e+01  1.42240797e-02  2.42000000e+01 
 1.42250797e-02  2.41000000e+01  1.42250797e-02  2.52000000e+01  1.42250797e-02  2.42000000e+01 
 1.42260797e-02  2.41000000e+01  1.42260797e-02  2.52000000e+01  1.42260797e-02  2.42000000e+01 
 1.42270797e-02  2.41000000e+01  1.42270797e-02  2.52000000e+01  1.42270797e-02  2.42000000e+01 
 1.42280797e-02  2.41000000e+01  1.42280797e-02  2.52000000e+01  1.42280797e-02  2.42000000e+01 
 1.42290797e-02  2.41000000e+01  1.42290797e-02  2.52000000e+01  1.42290797e-02  2.42000000e+01 
 1.42300797e-02  2.41000000e+01  1.42300797e-02  2.52000000e+01  1.42300797e-02  2.42000000e+01 
 1.42310797e-02  2.41000000e+01  1.42310797e-02  2.52000000e+01  1.42310797e-02  2.42000000e+01 
 1.42320797e-02  2.41000000e+01  1.42320797e-02  2.52000000e+01  1.42320797e-02  2.42000000e+01 
 1.42330797e-02  2.41000000e+01  1.42330797e-02  2.52000000e+01  1.42330797e-02  2.42000000e+01 
 1.42340797e-02  2.41000000e+01  1.42340797e-02  2.52000000e+01  1.42340797e-02  2.42000000e+01 
 1.42350797e-02  2.41000000e+01  1.42350797e-02  2.52000000e+01  1.42350797e-02  2.42000000e+01 
 1.42360797e-02  2.41000000e+01  1.42360797e-02  2.52000000e+01  1.42360797e-02  2.42000000e+01 
 1.42370797e-02  2.41000000e+01  1.42370797e-02  2.52000000e+01  1.42370797e-02  2.42000000e+01 
 1.42380797e-02  2.41000000e+01  1.42380797e-02  2.52000000e+01  1.42380797e-02  2.42000000e+01 
 1.42390797e-02  2.41000000e+01  1.42390797e-02  2.52000000e+01  1.42390797e-02  2.42000000e+01 
 1.42400797e-02  2.41000000e+01  1.42400797e-02  2.52000000e+01  1.42400797e-02  2.42000000e+01 
 1.42410797e-02  2.41000000e+01  1.42410797e-02  2.52000000e+01  1.42410797e-02  2.42000000e+01 
 1.42420797e-02  2.41000000e+01  1.42420797e-02  2.52000000e+01  1.42420797e-02  2.42000000e+01 
 1.42430797e-02  2.41000000e+01  1.42430797e-02  2.52000000e+01  1.42430797e-02  2.42000000e+01 
 1.42440797e-02  2.41000000e+01  1.42440797e-02  2.52000000e+01  1.42440797e-02  2.42000000e+01 
 1.42450797e-02  2.41000000e+01  1.42450797e-02  2.52000000e+01  1.42450797e-02  2.42000000e+01 
 1.42460797e-02  2.41000000e+01  1.42460797e-02  2.52000000e+01  1.42460797e-02  2.42000000e+01 
 1.42470797e-02  2.41000000e+01  1.42470797e-02  2.52000000e+01  1.42470797e-02  2.42000000e+01 
 1.42480797e-02  2.41000000e+01  1.42480797e-02  2.52000000e+01  1.42480797e-02  2.42000000e+01 
 1.42490797e-02  2.41000000e+01  1.42490797e-02  2.52000000e+01  1.42490797e-02  2.42000000e+01 
 1.42500797e-02  2.41000000e+01  1.42500797e-02  2.52000000e+01  1.42500797e-02  2.42000000e+01 
 1.42510797e-02  2.41000000e+01  1.42510797e-02  2.52000000e+01  1.42510797e-02  2.42000000e+01 
 1.42520797e-02  2.41000000e+01  1.42520797e-02  2.52000000e+01  1.42520797e-02  2.42000000e+01 
 1.42530797e-02  2.41000000e+01  1.42530797e-02  2.52000000e+01  1.42530797e-02  2.42000000e+01 
 1.42540797e-02  2.41000000e+01  1.42540797e-02  2.52000000e+01  1.42540797e-02  2.42000000e+01 
 1.42550797e-02  2.41000000e+01  1.42550797e-02  2.52000000e+01  1.42550797e-02  2.42000000e+01 
 1.42560797e-02  2.41000000e+01  1.42560797e-02  2.52000000e+01  1.42560797e-02  2.42000000e+01 
 1.42570797e-02  2.41000000e+01  1.42570797e-02  2.52000000e+01  1.42570797e-02  2.42000000e+01 
 1.42580797e-02  2.41000000e+01  1.42580797e-02  2.52000000e+01  1.42580797e-02  2.42000000e+01 
 1.42590797e-02  2.41000000e+01  1.42590797e-02  2.52000000e+01  1.42590797e-02  2.42000000e+01 
 1.42600797e-02  2.41000000e+01  1.42600797e-02  2.52000000e+01  1.42600797e-02  2.42000000e+01 
 1.42610797e-02  2.41000000e+01  1.42610797e-02  2.52000000e+01  1.42610797e-02  2.42000000e+01 
 1.42620797e-02  2.41000000e+01  1.42620797e-02  2.52000000e+01  1.42620797e-02  2.42000000e+01 
 1.42630797e-02  2.41000000e+01  1.42630797e-02  2.52000000e+01  1.42630797e-02  2.42000000e+01 
 1.42640797e-02  2.41000000e+01  1.42640797e-02  2.52000000e+01  1.42640797e-02  2.42000000e+01 
 1.42650797e-02  2.41000000e+01  1.42650797e-02  2.52000000e+01  1.42650797e-02  2.42000000e+01 
 1.42660797e-02  2.41000000e+01  1.42660797e-02  2.52000000e+01  1.42660797e-02  2.42000000e+01 
 1.42670797e-02  2.41000000e+01  1.42670797e-02  2.52000000e+01  1.42670797e-02  2.42000000e+01 
 1.42680797e-02  2.41000000e+01  1.42680797e-02  2.52000000e+01  1.42680797e-02  2.42000000e+01 
 1.42690797e-02  2.41000000e+01  1.42690797e-02  2.52000000e+01  1.42690797e-02  2.42000000e+01 
 1.42700797e-02  2.41000000e+01  1.42700797e-02  2.52000000e+01  1.42700797e-02  2.42000000e+01 
 1.42710797e-02  2.41000000e+01  1.42710797e-02  2.52000000e+01  1.42710797e-02  2.42000000e+01 
 1.42720797e-02  2.41000000e+01  1.42720797e-02  2.52000000e+01  1.42720797e-02  2.42000000e+01 
 1.42730797e-02  2.41000000e+01  1.42730797e-02  2.52000000e+01  1.42730797e-02  2.42000000e+01 
 1.42740797e-02  2.41000000e+01  1.42740797e-02  2.52000000e+01  1.42740797e-02  2.42000000e+01 
 1.42750797e-02  2.41000000e+01  1.42750797e-02  2.52000000e+01  1.42750797e-02  2.42000000e+01 
 1.42760797e-02  2.41000000e+01  1.42760797e-02  2.52000000e+01  1.42760797e-02  2.42000000e+01 
 1.42770797e-02  2.41000000e+01  1.42770797e-02  2.52000000e+01  1.42770797e-02  2.42000000e+01 
 1.42780797e-02  2.41000000e+01  1.42780797e-02  2.52000000e+01  1.42780797e-02  2.42000000e+01 
 1.42790797e-02  2.41000000e+01  1.42790797e-02  2.52000000e+01  1.42790797e-02  2.42000000e+01 
 1.42800797e-02  2.41000000e+01  1.42800797e-02  2.52000000e+01  1.42800797e-02  2.42000000e+01 
 1.42810797e-02  2.41000000e+01  1.42810797e-02  2.52000000e+01  1.42810797e-02  2.42000000e+01 
 1.42820797e-02  2.41000000e+01  1.42820797e-02  2.52000000e+01  1.42820797e-02  2.42000000e+01 
 1.42830797e-02  2.41000000e+01  1.42830797e-02  2.52000000e+01  1.42830797e-02  2.42000000e+01 
 1.42840797e-02  2.41000000e+01  1.42840797e-02  2.52000000e+01  1.42840797e-02  2.42000000e+01 
 1.42850797e-02  2.41000000e+01  1.42850797e-02  2.52000000e+01  1.42850797e-02  2.42000000e+01 
 1.42860797e-02  2.41000000e+01  1.42860797e-02  2.52000000e+01  1.42860797e-02  2.42000000e+01 
 1.42870797e-02  2.41000000e+01  1.42870797e-02  2.52000000e+01  1.42870797e-02  2.42000000e+01 
 1.42880797e-02  2.41000000e+01  1.42880797e-02  2.52000000e+01  1.42880797e-02  2.42000000e+01 
 1.42890797e-02  2.41000000e+01  1.42890797e-02  2.52000000e+01  1.42890797e-02  2.42000000e+01 
 1.42900797e-02  2.41000000e+01  1.42900797e-02  2.52000000e+01  1.42900797e-02  2.42000000e+01 
 1.42910797e-02  2.41000000e+01  1.42910797e-02  2.52000000e+01  1.42910797e-02  2.42000000e+01 
 1.42920797e-02  2.41000000e+01  1.42920797e-02  2.52000000e+01  1.42920797e-02  2.42000000e+01 
 1.42930797e-02  2.41000000e+01  1.42930797e-02  2.52000000e+01  1.42930797e-02  2.42000000e+01 
 1.42940797e-02  2.41000000e+01  1.42940797e-02  2.52000000e+01  1.42940797e-02  2.42000000e+01 
 1.42950797e-02  2.41000000e+01  1.42950797e-02  2.52000000e+01  1.42950797e-02  2.42000000e+01 
 1.42960797e-02  2.41000000e+01  1.42960797e-02  2.52000000e+01  1.42960797e-02  2.42000000e+01 
 1.42970797e-02  2.41000000e+01  1.42970797e-02  2.52000000e+01  1.42970797e-02  2.42000000e+01 
 1.42980797e-02  2.41000000e+01  1.42980797e-02  2.52000000e+01  1.42980797e-02  2.42000000e+01 
 1.42990797e-02  2.41000000e+01  1.42990797e-02  2.52000000e+01  1.42990797e-02  2.42000000e+01 
 1.43000797e-02  2.41000000e+01  1.43000797e-02  2.52000000e+01  1.43000797e-02  2.42000000e+01 
 1.43010797e-02  2.41000000e+01  1.43010797e-02  2.52000000e+01  1.43010797e-02  2.42000000e+01 
 1.43020797e-02  2.41000000e+01  1.43020797e-02  2.52000000e+01  1.43020797e-02  2.42000000e+01 
 1.43030797e-02  2.41000000e+01  1.43030797e-02  2.52000000e+01  1.43030797e-02  2.42000000e+01 
 1.43040797e-02  2.41000000e+01  1.43040797e-02  2.52000000e+01  1.43040797e-02  2.42000000e+01 
 1.43050797e-02  2.41000000e+01  1.43050797e-02  2.52000000e+01  1.43050797e-02  2.42000000e+01 
 1.43060797e-02  2.41000000e+01  1.43060797e-02  2.52000000e+01  1.43060797e-02  2.42000000e+01 
 1.43070797e-02  2.41000000e+01  1.43070797e-02  2.52000000e+01  1.43070797e-02  2.42000000e+01 
 1.43080797e-02  2.41000000e+01  1.43080797e-02  2.52000000e+01  1.43080797e-02  2.42000000e+01 
 1.43090797e-02  2.41000000e+01  1.43090797e-02  2.52000000e+01  1.43090797e-02  2.42000000e+01 
 1.43100797e-02  2.41000000e+01  1.43100797e-02  2.52000000e+01  1.43100797e-02  2.42000000e+01 
 1.43110797e-02  2.41000000e+01  1.43110797e-02  2.52000000e+01  1.43110797e-02  2.42000000e+01 
 1.43120797e-02  2.41000000e+01  1.43120797e-02  2.52000000e+01  1.43120797e-02  2.42000000e+01 
 1.43130797e-02  2.41000000e+01  1.43130797e-02  2.52000000e+01  1.43130797e-02  2.42000000e+01 
 1.43140797e-02  2.41000000e+01  1.43140797e-02  2.52000000e+01  1.43140797e-02  2.42000000e+01 
 1.43150797e-02  2.41000000e+01  1.43150797e-02  2.52000000e+01  1.43150797e-02  2.42000000e+01 
 1.43160797e-02  2.41000000e+01  1.43160797e-02  2.52000000e+01  1.43160797e-02  2.42000000e+01 
 1.43170797e-02  2.41000000e+01  1.43170797e-02  2.52000000e+01  1.43170797e-02  2.42000000e+01 
 1.43180797e-02  2.41000000e+01  1.43180797e-02  2.52000000e+01  1.43180797e-02  2.42000000e+01 
 1.43190797e-02  2.41000000e+01  1.43190797e-02  2.52000000e+01  1.43190797e-02  2.42000000e+01 
 1.43200797e-02  2.41000000e+01  1.43200797e-02  2.52000000e+01  1.43200797e-02  2.42000000e+01 
 1.43210797e-02  2.41000000e+01  1.43210797e-02  2.52000000e+01  1.43210797e-02  2.42000000e+01 
 1.43220797e-02  2.41000000e+01  1.43220797e-02  2.52000000e+01  1.43220797e-02  2.42000000e+01 
 1.43230797e-02  2.41000000e+01  1.43230797e-02  2.52000000e+01  1.43230797e-02  2.42000000e+01 
 1.43240797e-02  2.41000000e+01  1.43240797e-02  2.52000000e+01  1.43240797e-02  2.42000000e+01 
 1.43250797e-02  2.41000000e+01  1.43250797e-02  2.52000000e+01  1.43250797e-02  2.42000000e+01 
 1.43260797e-02  2.41000000e+01  1.43260797e-02  2.52000000e+01  1.43260797e-02  2.42000000e+01 
 1.43270797e-02  2.41000000e+01  1.43270797e-02  2.52000000e+01  1.43270797e-02  2.42000000e+01 
 1.43280797e-02  2.41000000e+01  1.43280797e-02  2.52000000e+01  1.43280797e-02  2.42000000e+01 
 1.43290797e-02  2.41000000e+01  1.43290797e-02  2.52000000e+01  1.43290797e-02  2.42000000e+01 
 1.43300797e-02  2.41000000e+01  1.43300797e-02  2.52000000e+01  1.43300797e-02  2.42000000e+01 
